Time,Robot ID,Latitude,Longitude,Altitude,X,Y,Z,W
654.02,robot3,-2.1059422855117234,1.7834789403116167,0.0,0.0,0.0,-0.9688953134228712,1.2183323951636436
656.02,robot1,1.9770467497540247,-0.6672716574874538,0.0,0.0,0.0,0.16884570336057028,0.01278843347903269
656.02,robot2,-2.09989483366721,-0.678011972291083,0.0,0.0,0.0,0.27432375073213633,0.04268778762458003
656.02,robot3,-2.154052227617572,1.7647199472923711,0.0,0.0,0.0,-0.9654482149276344,1.2358329308370215
658.02,robot1,1.9767091530824974,-0.6809751689191419,0.0,0.0,0.0,0.08389067804303985,0.002680305302581787
658.02,robot2,-2.0409043308109767,-0.7193310104582962,0.0,0.0,0.0,0.27432754596447984,0.04268775935061886
658.02,robot3,-2.1916813165916875,1.7400914335301492,0.0,0.0,0.0,-0.960014328592802,1.2548351050965725
660.02,robot1,1.970655403928931,-0.6923382546244392,0.0,0.0,0.0,-0.05397653985508334,0.002052082769263941
660.02,robot2,-1.985206768145199,-0.765228589006227,0.0,0.0,0.0,0.27775558105892995,0.04273359137127963
660.02,robot3,-2.2138194603269525,1.7138329362304616,0.0,0.0,0.0,-0.9509195867569433,1.2809625061667917
662.02,robot1,1.964183964149175,-0.6980295018387104,0.0,0.0,0.0,-0.1507039844514742,0.013195520668935479
662.02,robot2,-1.936847136293269,-0.7983084445774214,0.0,0.0,0.0,0.2779218356055128,0.04273546089088931
662.02,robot3,-2.2400548303618537,1.6916284402984454,0.0,0.0,0.0,-0.9419216635298483,1.3087488310532485
664.02,robot1,1.969310174116877,-0.6935480012966766,0.0,0.0,0.0,-0.24900651302889276,0.03435142966599647
664.02,robot2,-1.9094110561279356,-0.8264181083507567,0.0,0.0,0.0,0.2797232343717328,0.042799185438923915
664.02,robot3,-2.270583260057085,1.6815726897111163,0.0,0.0,0.0,-0.9380649729539785,1.3245891208486746
666.02,robot1,1.9733846054560678,-0.6826763391701784,0.0,0.0,0.0,-0.3206587133255157,0.056193250929662764
666.02,robot2,-1.878217013773357,-0.8558940732084269,0.0,0.0,0.0,0.33469257315533185,0.06050658447930657
666.02,robot3,-2.2950388475333723,1.6735072996131573,0.0,0.0,0.0,-0.9314350471612821,1.3467376722722142
668.02,robot1,1.9615723296986771,-0.7031911084179989,0.0,0.0,0.0,-0.38584910396246874,0.0823691421555316
668.02,robot2,-1.8514019689939551,-0.876110299460448,0.0,0.0,0.0,0.37185064339248314,0.07528193411082906
668.02,robot3,-2.30416881039797,1.6495444941518262,0.0,0.0,0.0,-0.9182064879244467,1.3762999517332273
670.02,robot1,1.9610368252348742,-0.7033639043619582,0.0,0.0,0.0,-0.4648122038210921,0.1208129497754249
670.02,robot2,-1.8251065500530348,-0.8942087700599166,0.0,0.0,0.0,0.39640178630243533,0.08682668947371452
670.02,robot3,-2.316130625015393,1.630646272639666,0.0,0.0,0.0,-0.9095779627288817,1.3949969344832447
672.02,robot1,1.9650013896664342,-0.6977619369752559,0.0,0.0,0.0,-0.5414649465034296,0.16679910397400832
672.02,robot2,-1.797290982808709,-0.9118043918763704,0.0,0.0,0.0,0.4129513274319369,0.09577130318681737
672.02,robot3,-2.3367059870826656,1.6119259699932909,0.0,0.0,0.0,-0.9006609817612415,1.4156226973513553
674.02,robot1,1.97471646606509,-0.6592722019706834,0.0,0.0,0.0,-0.6152607344481837,0.21943459691582345
674.02,robot2,-1.771148460745593,-0.9386636699072655,0.0,0.0,0.0,0.42420554659526544,0.10202218209573066
674.02,robot3,-2.368642666638017,1.5969105282469793,0.0,0.0,0.0,-0.8934563497721938,1.4348847245756466
676.02,robot1,1.987904197376345,-0.6095888741856998,0.0,0.0,0.0,-0.684948419218619,0.27828473581432756
676.02,robot2,-1.7517858115270868,-0.9722495892409062,0.0,0.0,0.0,0.4350751182347705,0.1061367946478069
676.02,robot3,-2.3994709414154682,1.5814285996058781,0.0,0.0,0.0,-0.8873860428143927,1.4510111757286266
678.02,robot1,1.9819090647693947,-0.6012227489429716,0.0,0.0,0.0,-0.7453524064306897,0.3428432454387934
678.02,robot2,-1.7270542129967124,-1.005025164932567,0.0,0.0,0.0,0.4435704638798186,0.1100961504081126
678.02,robot3,-2.422651951803097,1.5615218719069444,0.0,0.0,0.0,-0.8796498800781277,1.4678699572209548
680.03,robot1,1.982459069791378,-0.5322666998344894,0.0,0.0,0.0,-0.8264078749113353,0.44404241643118014
680.03,robot2,-1.6944423348511009,-1.0399136015730603,0.0,0.0,0.0,0.4474600705498381,0.1129736238302197
680.03,robot3,-2.4303479515010817,1.525702506300949,0.0,0.0,0.0,-0.8696053285131521,1.4831072286209828
682.02,robot1,1.9469301007084434,-0.5094332678446563,0.0,0.0,0.0,-0.8944123627818827,0.5650920541285662
682.02,robot2,-1.6713470404870572,-1.0708764538051199,0.0,0.0,0.0,0.4506106815368863,0.11424773781072828
682.02,robot3,-2.4501120456897185,1.49370809503752,0.0,0.0,0.0,-0.8594436108651421,1.501593853217035
684.02,robot1,1.9133817057138272,-0.5048640032636962,0.0,0.0,0.0,-0.9351840537133953,0.6673955277586856
684.02,robot2,-1.6529716278797904,-1.1074120207612645,0.0,0.0,0.0,0.4520950729526655,0.11378719537858084
684.02,robot3,-2.476073220194568,1.4580946998676985,0.0,0.0,0.0,-0.8500813862866635,1.518753229202062
686.02,robot1,1.873330815842316,-0.5089944976916423,0.0,0.0,0.0,-0.9571717667344298,0.7476944289116705
686.02,robot2,-1.63457620047435,-1.1471963333373634,0.0,0.0,0.0,0.4515243830615821,0.11233265273591764
686.02,robot3,-2.5088527966015137,1.4253694878538412,0.0,0.0,0.0,-0.8495337182980434,1.5223819548054351
688.02,robot1,1.831822857174144,-0.48725927309200623,0.0,0.0,0.0,-0.9715908060884656,0.80989700347988
688.02,robot2,-1.6142072776866188,-1.1776962179182349,0.0,0.0,0.0,0.4459050768018472,0.10944653739448784
688.02,robot3,-2.5361446481563945,1.3961252615949449,0.0,0.0,0.0,-0.8485292622770368,1.526569406874097
690.02,robot1,1.7900844764623525,-0.4801568301370329,0.0,0.0,0.0,-0.9780952726484435,0.8514558590197594
690.02,robot2,-1.5927581472097567,-1.209497331108557,0.0,0.0,0.0,0.4376715572603179,0.1049509123231761
690.02,robot3,-2.5492574489028526,1.3641840147546906,0.0,0.0,0.0,-0.8446047373091543,1.532952225882311
692.02,robot1,1.752591148443209,-0.48101578204119555,0.0,0.0,0.0,-0.9817368319371919,0.8854783832455554
692.02,robot2,-1.5558573305723566,-1.24327334402877,0.0,0.0,0.0,0.37961158038652876,0.07881969949067535
692.02,robot3,-2.579028390341972,1.329098512751591,0.0,0.0,0.0,-0.8458628150468889,1.5335050315282888
694.02,robot1,1.7322020945707668,-0.43828629883593084,0.0,0.0,0.0,-0.9875615240635025,0.9112234398829073
694.02,robot2,-1.5258435619986923,-1.2762532153990624,0.0,0.0,0.0,0.4052963832064747,0.08989848175703496
694.02,robot3,-2.6140345362041995,1.2947370567042458,0.0,0.0,0.0,-0.8449777789451249,1.5381821527784916
696.02,robot1,1.697730328550631,-0.42843653239301305,0.0,0.0,0.0,-0.9903252582170741,0.9363155866147441
696.02,robot2,-1.497662258726454,-1.3090460831156294,0.0,0.0,0.0,0.3617575878919184,0.0711249255740578
696.02,robot3,-2.6202143008218797,1.2546010248040034,0.0,0.0,0.0,-0.8387264711904429,1.546193053246228
698.02,robot1,1.6580954604300757,-0.4222789270716307,0.0,0.0,0.0,-0.9916330534765261,0.957869899111798
698.02,robot2,-1.459156810356744,-1.3306383172673573,0.0,0.0,0.0,0.35081887654711563,0.0675515356257882
698.02,robot3,-2.6328751936584647,1.211427362876321,0.0,0.0,0.0,-0.839393402529802,1.5445211208589846
700.02,robot1,1.6160849648444513,-0.4145356916561125,0.0,0.0,0.0,-0.9919005950175684,0.9650978869494432
700.02,robot2,-1.430840942606122,-1.3505267295432564,0.0,0.0,0.0,0.2956451376380027,0.04810480874957024
700.02,robot3,-2.646227998444715,1.1648155641280042,0.0,0.0,0.0,-0.8373738294209853,1.5467164059196628
702.02,robot1,1.571815035262368,-0.4102018731870394,0.0,0.0,0.0,-0.9921104733519966,0.9588820487780242
702.02,robot2,-1.4046654799386022,-1.3870394150902887,0.0,0.0,0.0,0.31363309629695657,0.05306583452527991
702.02,robot3,-2.6580657230512528,1.1288240860256211,0.0,0.0,0.0,-0.8362122348376825,1.5478168996617832
704.02,robot1,1.5301887487536727,-0.4217789971926371,0.0,0.0,0.0,-0.9902477377941816,0.9556056262204551
704.02,robot2,-1.3777791842755978,-1.4142814933009225,0.0,0.0,0.0,0.25731002378883566,0.03553777768388844
704.02,robot3,-2.6701381059298495,1.0873001058693443,0.0,0.0,0.0,-0.8345509058910326,1.5494541675741504
706.02,robot1,1.5049328868365537,-0.3813729182122605,0.0,0.0,0.0,-0.9939080905370303,0.9552977821775296
706.02,robot2,-1.336935737327415,-1.4238604773220085,0.0,0.0,0.0,0.22657337111301198,0.028213751468363468
706.02,robot3,-2.6780382253123642,1.0418503507425316,0.0,0.0,0.0,-0.8275270365841685,1.5578771277347108
708.02,robot1,1.4526161912966318,-0.3996851011593716,0.0,0.0,0.0,-0.991281949440257,0.9477935992135195
708.02,robot2,-1.3039630919387961,-1.4428927995022662,0.0,0.0,0.0,0.21455460058152123,0.0253756125709218
708.02,robot3,-2.6850096146012663,1.0009339838544076,0.0,0.0,0.0,-0.8221486957870631,1.564103891734717
710.02,robot1,1.4023500595788185,-0.403573121637093,0.0,0.0,0.0,-0.9886494550962827,0.9272087237359565
710.02,robot2,-1.267210617015437,-1.4492741565166924,0.0,0.0,0.0,0.20767694305643047,0.02416938689250603
710.02,robot3,-2.6843949226121717,0.9594691736707324,0.0,0.0,0.0,-0.8233929257085565,1.5586998407933765
712.02,robot1,1.3706766735071838,-0.3743443327080831,0.0,0.0,0.0,-0.9855352863905992,0.8748311964094774
712.02,robot2,-1.2348629406538825,-1.4648443250350405,0.0,0.0,0.0,0.20575979081062323,0.02365315937151702
712.02,robot3,-2.6837896759888764,0.9157583484048186,0.0,0.0,0.0,-0.8214321155864018,1.5578645989266882
714.02,robot1,1.3364371629782639,-0.35802474229090175,0.0,0.0,0.0,-0.9805867113846316,0.8360087811960606
714.02,robot2,-1.2025670662787382,-1.479166774406347,0.0,0.0,0.0,0.20409106080898717,0.02337313334109692
714.02,robot3,-2.6897013863987587,0.8716736536812459,0.0,0.0,0.0,-0.819456188089087,1.5581220271213758
716.02,robot1,1.3082653339568853,-0.32894899710493397,0.0,0.0,0.0,-0.9754138750767782,0.80098883465493
716.02,robot2,-1.1776226214336827,-1.4956943427959806,0.0,0.0,0.0,0.204256405328911,0.02330945573082832
716.02,robot3,-2.697711627250986,0.831951311212753,0.0,0.0,0.0,-0.8143529006399992,1.5632602694897975
718.02,robot1,1.2674848396760017,-0.32645419408476317,0.0,0.0,0.0,-0.9675095830884248,0.7703315068733649
718.02,robot2,-1.155420159177028,-1.5075245438661344,0.0,0.0,0.0,0.2042902776272472,0.023309723166342944
718.02,robot3,-2.729161291355175,0.8016601452884418,0.0,0.0,0.0,-0.8146183608665443,1.5673198996139295
720.02,robot1,1.2253711363618778,-0.3200725887183644,0.0,0.0,0.0,-0.9603372418022919,0.7477841517408738
720.02,robot2,-1.1277173624570458,-1.5150442751569915,0.0,0.0,0.0,0.20326901103646328,0.023298280187291076
720.02,robot3,-2.740246601978567,0.7628732377259642,0.0,0.0,0.0,-0.8127927581137536,1.5692083392019938
722.02,robot1,1.1900047382587235,-0.3051180465260419,0.0,0.0,0.0,-0.9556676180402756,0.7320048532405419
722.02,robot2,-1.1020986647219795,-1.5291721690736437,0.0,0.0,0.0,0.2038628275791218,0.023272419921747445
722.02,robot3,-2.7519788461090866,0.7269745593266572,0.0,0.0,0.0,-0.8120343590458314,1.5700137818150042
724.02,robot1,1.1325229612553844,-0.33831943453772206,0.0,0.0,0.0,-0.944876863495159,0.7137289695398293
724.02,robot2,-1.080882170268469,-1.5459142890558566,0.0,0.0,0.0,0.2047646815760217,0.02328177722984026
724.02,robot3,-2.768174441244689,0.6891387507703706,0.0,0.0,0.0,-0.8130037942381094,1.5692081374713522
726.02,robot1,1.095312173560667,-0.32320961614906074,0.0,0.0,0.0,-0.9408593618100198,0.7024688404065633
726.02,robot2,-1.0537172057340984,-1.5513283869941443,0.0,0.0,0.0,0.20337068068955041,0.023266798172752567
726.02,robot3,-2.789395216580644,0.6525700987757377,0.0,0.0,0.0,-0.8147938581336545,1.567876467942386
728.02,robot1,1.0591617954380883,-0.30216061136865235,0.0,0.0,0.0,-0.9383380000480602,0.6949837169855122
728.02,robot2,-1.0286601656592045,-1.5567255599585426,0.0,0.0,0.0,0.20194330266788912,0.023249462830593703
728.02,robot3,-2.8157314900563377,0.6184704426200187,0.0,0.0,0.0,-0.8188461021077945,1.564927466391035
730.02,robot1,1.024196494341588,-0.2830220662645724,0.0,0.0,0.0,-0.9373149488311803,0.6924885518850645
730.02,robot2,-1.0056113388067645,-1.568746443506985,0.0,0.0,0.0,0.20219103831116356,0.023252548176487475
730.02,robot3,-2.834558543946728,0.5865751731672622,0.0,0.0,0.0,-0.8222768671630339,1.561151223415857
732.02,robot1,1.001298633565478,-0.23574200308739646,0.0,0.0,0.0,-0.938416855734285,0.6884732528406826
732.02,robot2,-0.9876643554285258,-1.579275865419445,0.0,0.0,0.0,0.20235045159315623,0.023222213046147577
732.02,robot3,-2.8541758098194316,0.5466918413545923,0.0,0.0,0.0,-0.8270713240007695,1.555200530622462
734.02,robot1,0.9849520599734025,-0.17844600479381212,0.0,0.0,0.0,-0.9406583109535195,0.6847939182299356
734.02,robot2,-0.9637382634450029,-1.584392835946368,0.0,0.0,0.0,0.2009649573430242,0.023204165283464695
734.02,robot3,-2.8597346758781628,0.5100782708765612,0.0,0.0,0.0,-0.830609983654611,1.547546508679745
736.02,robot1,0.9511249509844513,-0.15951726231427976,0.0,0.0,0.0,-0.9390907137903932,0.681404777931767
736.02,robot2,-0.9427881475386508,-1.5956646110371833,0.0,0.0,0.0,0.20130679799754803,0.02320869587873009
736.02,robot3,-2.873910514598922,0.4704653039153053,0.0,0.0,0.0,-0.8350073940826449,1.5401505532949364
738.02,robot1,0.9186607952637464,-0.12261951629458778,0.0,0.0,0.0,-0.9397763969837677,0.6798378355940755
738.02,robot2,-0.9238561529355263,-1.607136733844444,0.0,0.0,0.0,0.2014772173859516,0.02321089269460941
738.02,robot3,-2.8897832667701,0.4352967138444508,0.0,0.0,0.0,-0.8410235527324017,1.5307560547016985
740.02,robot1,0.8797066540656768,-0.12532794668325087,0.0,0.0,0.0,-0.9383148599601557,0.6832117226290937
740.02,robot2,-0.9020310901269415,-1.6232961463832425,0.0,0.0,0.0,0.2019105638154593,0.023216423587879564
740.02,robot3,-2.910860618584052,0.4058861023846414,0.0,0.0,0.0,-0.8492420714627475,1.5185338664733925
742.02,robot1,0.8483541621468014,-0.11314908814933444,0.0,0.0,0.0,-0.9387611688637993,0.6875570791939409
742.02,robot2,-0.886581248032281,-1.6279928024357093,0.0,0.0,0.0,0.20168731295545067,0.023213502105680184
742.02,robot3,-2.927226228937627,0.37840779742971575,0.0,0.0,0.0,-0.856262896815752,1.5070287634449786
744.02,robot1,0.8275602054574254,-0.09010264308493987,0.0,0.0,0.0,-0.9403364980662862,0.6909674885276372
744.02,robot2,-0.8698226572244736,-1.6371331433514882,0.0,0.0,0.0,0.20189603548907759,0.023216102880709744
744.02,robot3,-2.9378010681912463,0.3518265606206139,0.0,0.0,0.0,-0.8620702182411076,1.4954210039496822
746.02,robot1,0.8008544650846328,-0.06989098287751294,0.0,0.0,0.0,-0.9393535600315439,0.688512740797159
746.02,robot2,-0.8614916407348532,-1.6556783415859688,0.0,0.0,0.0,0.203710859271046,0.02323744380323478
746.02,robot3,-2.9529251648357566,0.323195570896182,0.0,0.0,0.0,-0.8427629928870257,1.5275168741005407
748.02,robot1,0.7872359433375857,-0.045656330698860215,0.0,0.0,0.0,-0.9407901343519681,0.6894390666520172
748.02,robot2,-0.853954648425209,-1.666978903278939,0.0,0.0,0.0,0.2048229903219249,0.02324888652862145
748.02,robot3,-2.9581477781423104,0.30036920376452025,0.0,0.0,0.0,-0.8238059881001384,1.5558881695381912
750.02,robot1,0.7702853080549961,-0.031661263802870154,0.0,0.0,0.0,-0.9416170700349571,0.6916160562984313
750.02,robot2,-0.8450955454900155,-1.6723192580170942,0.0,0.0,0.0,0.20490764580656554,0.023249683686315525
750.02,robot3,-2.965119297524195,0.2788978047701134,0.0,0.0,0.0,-0.8076567978409929,1.579187788574474
752.02,robot1,0.7551691601424606,-0.015163210936458116,0.0,0.0,0.0,-0.9417840799881557,0.6913041102291599
752.02,robot2,-0.8327073069662525,-1.6749924954375777,0.0,0.0,0.0,0.20426679287301233,0.023243240763955786
752.02,robot3,-2.965208237653636,0.2562682089200621,0.0,0.0,0.0,-0.792456716094269,1.598729618355628
754.02,robot1,0.7365929360971784,0.00841760268139291,0.0,0.0,0.0,-0.9399528344291939,0.684168095302254
754.02,robot2,-0.8170674213060911,-1.6765191740063348,0.0,0.0,0.0,0.20360693070207123,0.023236165144062904
754.02,robot3,-2.967164817855994,0.22455042024245353,0.0,0.0,0.0,-0.783142538235567,1.6099967965425779
756.02,robot1,0.7202255402424207,0.051073067548463635,0.0,0.0,0.0,-0.9421658531528376,0.6832588668909425
756.02,robot2,-0.8003128317522177,-1.6852531870525531,0.0,0.0,0.0,0.20373402092024256,0.023237493454616787
756.02,robot3,-2.9804296285790266,0.19838383238748758,0.0,0.0,0.0,-0.7830229718487192,1.6120953531458522
758.02,robot1,0.6919334215775423,0.05658965883293754,0.0,0.0,0.0,-0.9388921820615653,0.6773884642679785
758.02,robot2,-0.7819687766912393,-1.683993192311595,0.0,0.0,0.0,0.20214453024984586,0.02321889959547241
758.02,robot3,-3.0025670609595836,0.17355493569511893,0.0,0.0,0.0,-0.7845901506939381,1.6136717424977083
760.02,robot1,0.66487038458011,0.0781660604804848,0.0,0.0,0.0,-0.9346359069507384,0.6647431214616766
760.02,robot2,-0.7702855075534272,-1.6896997303484544,0.0,0.0,0.0,0.20196739018376592,0.023216609636621865
760.02,robot3,-2.993294596050932,0.13592500523829232,0.0,0.0,0.0,-0.7813201889344862,1.6128748104244253
762.02,robot1,0.6342783977346702,0.09522563457948308,0.0,0.0,0.0,-0.9351613322752417,0.6680798417993463
762.02,robot2,-0.7542761004788834,-1.6980989328559606,0.0,0.0,0.0,0.20234747481238255,0.023221269938094258
762.02,robot3,-2.9891342957320703,0.08955638951221712,0.0,0.0,0.0,-0.7764385218226202,1.6151682924820467
764.02,robot1,0.6070699683270324,0.11284432742356598,0.0,0.0,0.0,-0.9322181077480818,0.6607295821581118
764.02,robot2,-0.7368632065325604,-1.7034875301857388,0.0,0.0,0.0,0.20193346619316505,0.02321606119937325
764.02,robot3,-2.9828544092557427,0.05314052893361154,0.0,0.0,0.0,-0.7717468120259511,1.6174465811413632
766.02,robot1,0.5765884096978575,0.13939614047225057,0.0,0.0,0.0,-0.9342634677734166,0.6656319340124647
766.02,robot2,-0.7219305804253926,-1.7078136512158553,0.0,0.0,0.0,0.20142641310884035,0.02317746390344333
766.02,robot3,-3.0118918183188765,0.020878072415088322,0.0,0.0,0.0,-0.7709093303071565,1.6238968111186516
768.02,robot1,0.536235130271463,0.1556658345291213,0.0,0.0,0.0,-0.930568134150966,0.6591449086765726
768.02,robot2,-0.7049022863647072,-1.7134570599896572,0.0,0.0,0.0,0.2015243252309611,0.023178517681282762
768.02,robot3,-3.0250885522585738,-0.019368574221822588,0.0,0.0,0.0,-0.7673649003040329,1.629506430428184
770.02,robot1,0.5019933316150653,0.17752648687657713,0.0,0.0,0.0,-0.9269108534968122,0.6511677308593256
770.02,robot2,-0.6863225155705686,-1.7159762231762359,0.0,0.0,0.0,0.2005278542858255,0.023165069914800274
770.02,robot3,-3.0333338304339557,-0.06746239052358938,0.0,0.0,0.0,-0.7542853537654657,1.6446158567844327
772.02,robot1,0.4714168899108966,0.20002947563980555,0.0,0.0,0.0,-0.9265720865636409,0.6508469756883934
772.02,robot2,-0.6685670557340009,-1.7200302440371251,0.0,0.0,0.0,0.1999408047610451,0.023156642427546892
772.02,robot3,-3.0461652069797713,-0.11189927388673038,0.0,0.0,0.0,-0.7479261843582616,1.6538353032599762
774.02,robot1,0.4339542805347616,0.22107485846445885,0.0,0.0,0.0,-0.9230065642201745,0.6440902165424822
774.02,robot2,-0.6497085295742195,-1.7226826350611661,0.0,0.0,0.0,0.19926638419555884,0.02314655834964352
774.02,robot3,-3.0585987074392555,-0.1492183523529429,0.0,0.0,0.0,-0.7417188062627744,1.663198609798739
776.02,robot1,0.40916054910774013,0.26623988683434296,0.0,0.0,0.0,-0.9181379511396252,0.6264636245969362
776.02,robot2,-0.6358787183700145,-1.7262073324608502,0.0,0.0,0.0,0.19857272213216037,0.023135730620887918
776.02,robot3,-3.0705600850746553,-0.1903677295183881,0.0,0.0,0.0,-0.7357619351139202,1.671971286381512
778.02,robot1,0.3801297123211631,0.31212602391218836,0.0,0.0,0.0,-0.9150835854874916,0.6149850605101057
778.02,robot2,-0.623161096577594,-1.7353601842382544,0.0,0.0,0.0,0.199228630740828,0.023145863552039847
778.02,robot3,-3.076893332616657,-0.23471734905590935,0.0,0.0,0.0,-0.7316532985446913,1.677284116515211
780.02,robot1,0.3455791759538771,0.34899113501053614,0.0,0.0,0.0,-0.9106662438968989,0.6032496848327717
780.02,robot2,-0.6137911940125806,-1.7487392127086283,0.0,0.0,0.0,0.20047626173613914,0.0231639928770192
780.02,robot3,-3.0826785709081745,-0.2835881120144639,0.0,0.0,0.0,-0.7282040207025967,1.6818393360020873
782.02,robot1,0.32907914570880203,0.4067025915980811,0.0,0.0,0.0,-0.9110014163449961,0.5957966968373356
782.02,robot2,-0.5956655090971053,-1.7537892848613639,0.0,0.0,0.0,0.20043824329959536,0.023163381352100942
782.02,robot3,-3.0847916126167494,-0.3168171435207905,0.0,0.0,0.0,-0.7263134096459914,1.6844672556564944
784.02,robot1,0.286721253428611,0.4202376663016365,0.0,0.0,0.0,-0.9091926991241592,0.5975777584412318
784.02,robot2,-0.5845184732269231,-1.7678558395347148,0.0,0.0,0.0,0.20185526947678026,0.023182121686208257
784.02,robot3,-3.0872168976594176,-0.36578342843115785,0.0,0.0,0.0,-0.7228652037220793,1.687792836392752
786.02,robot1,0.2586797918543131,0.4676068112221825,0.0,0.0,0.0,-0.9089256512507288,0.5939970623939534
786.02,robot2,-0.5713297233210342,-1.7709198186387085,0.0,0.0,0.0,0.20124201787581592,0.023174138658505927
786.02,robot3,-3.088630052333672,-0.41014031192932743,0.0,0.0,0.0,-0.719793097309617,1.690871173217384
788.02,robot1,0.22391048935207225,0.4961679499379219,0.0,0.0,0.0,-0.9082643500731792,0.5939812556156291
788.02,robot2,-0.5564224278025987,-1.7760070868969753,0.0,0.0,0.0,0.2011029750247675,0.023172228921070848
788.02,robot3,-3.0871975162035126,-0.46093341369263885,0.0,0.0,0.0,-0.7160268738210692,1.6932250525728771
790.02,robot1,0.1883930684305617,0.5244449331828169,0.0,0.0,0.0,-0.90787079682136,0.595485052592736
790.02,robot2,-0.5373060998699533,-1.7784771537079735,0.0,0.0,0.0,0.20032209012200564,0.023129629322081846
790.02,robot3,-3.0927681875956994,-0.5047875615172877,0.0,0.0,0.0,-0.7144616022673295,1.6953454635949905
792.02,robot1,0.15568462919813886,0.5438816449132351,0.0,0.0,0.0,-0.9036283888829523,0.5894909569157415
792.02,robot2,-0.5266254440808695,-1.7902203134650658,0.0,0.0,0.0,0.20090229947334629,0.02313735039871556
792.02,robot3,-3.1018585984850877,-0.5504527573271563,0.0,0.0,0.0,-0.7269337338852251,1.6840002167465649
794.02,robot1,0.1235971934509732,0.5759607885691851,0.0,0.0,0.0,-0.9055398586200926,0.5942517228213203
794.02,robot2,-0.49826037972386805,-1.7975168607547958,0.0,0.0,0.0,0.1854614690596914,0.019988859578410345
794.02,robot3,-3.105295543750331,-0.596271433516403,0.0,0.0,0.0,-0.7356243002735046,1.674152585463819
796.02,robot1,0.0914283215012257,0.6039209972081734,0.0,0.0,0.0,-0.9064679457703682,0.5987093373796819
796.02,robot2,-0.4666891561906614,-1.8093276148437287,0.0,0.0,0.0,0.18516526801068614,0.019984606877870292
796.02,robot3,-3.0965477296149873,-0.646489734004553,0.0,0.0,0.0,-0.7329036992331535,1.672673308899224
798.02,robot1,0.053767782544483556,0.6298093831787035,0.0,0.0,0.0,-0.9029403108866809,0.59480615773125
798.02,robot2,-0.43841864293099553,-1.8256978963192294,0.0,0.0,0.0,0.1855510627568187,0.019989975133682503
798.02,robot3,-3.110944751500101,-0.6876933790042403,0.0,0.0,0.0,-0.7370036662607671,1.6712320012603996
800.02,robot1,0.0180301071427289,0.6469423536646992,0.0,0.0,0.0,-0.9016299314011109,0.5968632533178485
800.02,robot2,-0.4079652884157312,-1.834630834110153,0.0,0.0,0.0,0.1850161106768738,0.019982353017716226
800.02,robot3,-3.1211018386274145,-0.7252159354662049,0.0,0.0,0.0,-0.7383040262457072,1.6712367466265703
802.02,robot1,-0.012295105863765698,0.6752538316376742,0.0,0.0,0.0,-0.9047614145357571,0.6052493839986963
802.02,robot2,-0.3861966653743454,-1.8614265503535388,0.0,0.0,0.0,0.1873987512177241,0.02001376847801495
802.02,robot3,-3.1217940279492318,-0.7600183148587436,0.0,0.0,0.0,-0.7388223703471832,1.6700257000083818
804.02,robot1,-0.02971469456293585,0.7291845067126737,0.0,0.0,0.0,-0.9052252236450229,0.5990054927891568
804.02,robot2,-0.3632374743480189,-1.8884682825733907,0.0,0.0,0.0,0.18962720425385962,0.02003802092721496
804.02,robot3,-3.1249277928376715,-0.8015412172354808,0.0,0.0,0.0,-0.7360723295513489,1.6722001160377429
806.02,robot1,-0.057935063489857,0.7836547157366707,0.0,0.0,0.0,-0.9066659761106188,0.5966123780706978
806.02,robot2,-0.34037294367666115,-1.9089882176308044,0.0,0.0,0.0,0.1908215516967499,0.02004894630724241
806.02,robot3,-3.1233999477594003,-0.8436198366797849,0.0,0.0,0.0,-0.734484543447788,1.67219192980083
808.02,robot1,-0.08977868460158023,0.8045315080430044,0.0,0.0,0.0,-0.9100437096539572,0.6071033825286647
808.02,robot2,-0.33243245771175145,-1.9025769828219352,0.0,0.0,0.0,0.11624230779894958,0.007933223531579325
808.02,robot3,-3.128759565701079,-0.8842749690381575,0.0,0.0,0.0,-0.7329923652401924,1.6741243816670968
810.02,robot1,-0.11909109422466724,0.8364340259815515,0.0,0.0,0.0,-0.9453485054821429,0.7020105074890022
810.02,robot2,-0.33194585798546505,-1.8990668381345137,0.0,0.0,0.0,0.0030581748826095535,3.660957723972125e-05
810.02,robot3,-3.1396149238820787,-0.9228275795920364,0.0,0.0,0.0,-0.7354587236588429,1.6736570892919724
812.02,robot1,-0.1612409396991854,0.855498738564201,0.0,0.0,0.0,-0.9706169918017701,0.8016220127073825
812.02,robot2,-0.33293823194925976,-1.8999454559586557,0.0,0.0,0.0,0.0031832261031825224,3.782323985246361e-05
812.02,robot3,-3.147079286429507,-0.969482741521108,0.0,0.0,0.0,-0.7371634009774122,1.6729296948399366
814.02,robot1,-0.1989744215592233,0.8893078052919945,0.0,0.0,0.0,-0.9491760085471301,0.709116678232163
814.02,robot2,-0.3399629072179353,-1.91517779413874,0.0,0.0,0.0,0.005208112056167934,5.654233848961798e-05
814.02,robot3,-3.1482737913316754,-1.01102975250347,0.0,0.0,0.0,-0.736320484190155,1.673413539215446
816.02,robot1,-0.233988193381923,0.9142609832162831,0.0,0.0,0.0,-0.9353531069802551,0.6672278614798248
816.02,robot2,-0.31346198785581114,-1.9090488357592559,0.0,0.0,0.0,-0.018946152258738268,1.5002818231080184e-06
