Time,Robot ID,Linear Velocity,Angular Velocity,Linear Acceleration,Distance Traveled
830.02,robot3,0.10999990794097476,-0.016833952079962147,-0.061386133594194155,84.63338848701024
832.03,robot1,0.10999933198935043,0.16548471750554847,-0.05823410540608187,81.58009182449734
832.03,robot2,0.17048322652563566,0.004165199570605209,-0.10223322705231046,70.79187368794551
832.03,robot3,0.11000013970911375,-0.003176649201325947,-0.06045299575075371,84.85367315165966
834.02,robot1,0.11000007214593693,-0.05127042283731473,-0.09544472953029719,81.79976415867422
834.02,robot2,0.16397073314586977,0.0026032573653185227,-0.06077148211410472,71.1193265066951
834.02,robot3,0.11000005945301372,-0.01602271931495108,-0.060280520181161965,85.07334546048851
836.02,robot1,0.10917303257678819,0.09622839879646897,-0.035559883061685865,82.01812450857325
836.02,robot2,0.16397084291779798,-3.416334955292217e-07,-0.060720648653509485,71.44728964729563
836.02,robot3,0.10917301020180706,-0.052208009604858316,-0.10337981447154383,85.29170576563465
838.02,robot1,0.10999968487152895,-0.025741018393937786,-0.059075017536087585,82.23811602444881
838.02,robot2,0.16092601896062356,3.893563935563064e-07,-0.09149826299445576,71.76913019526005
838.02,robot3,0.10999990799001048,-0.08975918820953739,-0.03653178887885412,85.51169772773123
840.02,robot1,0.10917267771442682,-0.05224458251170471,-0.05640172243961397,82.45645525081437
840.02,robot2,0.1568662716619226,-2.232787695095044e-08,0.048532703118198836,72.08285393195453
840.02,robot3,0.11000014443022824,-0.06865528839150378,-0.06107957031779956,85.73169184107358
842.02,robot1,0.1091726761195295,-0.05773719697046834,-0.055035812144593625,82.6748449488853
842.02,robot2,0.16210807662638288,-0.44816958764849363,-0.1808704497299871,72.40713593334591
842.02,robot3,0.10917299850141433,-0.05768350313676475,-0.06530787511059723,85.95008218403923
844.02,robot1,0.11000022758427766,-0.09678590346368734,-0.06057565031275488,82.89479632008229
844.02,robot2,0.1492777600457932,-0.3549416380185985,-0.07844170810210699,72.70562484316325
844.02,robot3,0.10999999036338325,-0.034194704868116765,-0.06080894295675465,86.1700330809003
846.02,robot1,0.10842128635876437,-0.04189664962257993,-0.0579282365988199,83.11164491896334
846.02,robot2,0.13749038459845314,-0.16187829268633602,-0.1069328813355225,72.98061325421322
846.02,robot3,0.11000010953018977,-0.029705515978513623,-0.06074345829355603,86.39003941387676
848.02,robot1,0.10855193592755169,-0.02417617594175216,-0.0645555886443337,83.32876184592557
848.02,robot2,0.12895968727189275,-0.05777829200063214,-0.07985168627786393,73.23854813822275
848.02,robot3,0.1100000135396803,-0.04486823137143856,-0.060671307091622564,86.61005267021775
850.02,robot1,0.10999982419142533,-0.006450615558408586,-0.06083511694954087,83.54873392659248
850.02,robot2,0.12240871615018664,0.00422215911072009,-0.07027487767847211,73.48333489294032
850.02,robot3,0.10951767970055977,-0.05447458102486919,-0.059723456001474856,86.82906058273606
852.02,robot1,0.10657233286148725,-0.002510672668220432,-0.07403006162079691,83.76190657597203
852.02,robot2,0.11845323306859598,0.01735476451520548,-0.07073047890896503,73.720272462409
852.02,robot3,0.109035020355861,-0.04489248185198961,-0.060432813882588345,87.0471592537544
854.02,robot1,0.10305018548725897,0.0024182459966662216,-0.06246389131089603,83.96800136729426
854.02,robot2,0.11490938725656627,0.019960938044764624,-0.06797303574766123,73.95008501515336
854.02,robot3,0.11000005341221741,-0.06410793099933802,-0.060876190489650185,87.26715340462594
856.02,robot1,0.10976972877318829,0.020835046502249325,-0.06128448100079303,84.18750584715565
856.02,robot2,0.11144640218763419,0.019852798416797105,-0.0690680870621226,74.17294230757835
856.02,robot3,0.1100000483347478,-0.08012870382039598,-0.06053543683952289,87.48711845022004
858.02,robot1,0.11025217978972052,0.07212575934136638,-0.059241097515093065,84.40802181143853
858.02,robot2,0.10809139604060672,0.020201298097503713,-0.0737582657037444,74.38913647692755
858.02,robot3,0.10951750272815662,-0.08334670395679272,-0.061962637659839954,87.70616498305061
860.02,robot1,0.11025205897907837,0.06889024615446851,-0.05487419942006085,84.62852887312665
860.02,robot2,0.10420967159902512,0.019278542025541072,-0.06811843265043202,74.59755860252383
860.02,robot3,0.1100001294543239,-0.04807070341175476,-0.061009420726486956,87.92616817896271
862.02,robot1,0.11046543911883827,0.24408914000172513,-0.07004386830108704,84.84944461295963
862.02,robot2,0.10080026554370962,0.019182957862445026,-0.06691123335715515,74.79914531974126
862.02,robot3,0.1040526112706288,-0.12313498518756393,-0.12026040057070213,88.13425914192601
864.02,robot1,0.1085524229023702,0.2531801499743542,-0.0701935479973424,85.06658148183767
864.02,robot2,0.09789871207493825,0.01964566669221442,-0.06568689575901819,74.9949716241091
864.02,robot3,0.08595063080845476,-0.13381483855241713,-0.08610883163645665,88.30618575906496
866.02,robot1,0.10732767213195674,0.23222438723401473,-0.04674547497602791,85.28122097874149
866.02,robot2,0.09482600137085967,0.019191327469644515,-0.06636412392251549,75.1846096254124
866.02,robot3,0.07043881346072041,-0.14100892579901206,-0.08971155801204869,88.44705298541383
868.02,robot1,0.11000046225167726,-0.27384522385271537,-0.05836180036701214,85.50123922985765
868.02,robot2,0.09166703007633703,0.01947138724520223,-0.07068088317290781,75.36795812440566
868.02,robot3,0.05693004093066143,-0.10896019625053432,-0.08961588771178658,88.56092203455363
870.02,robot1,0.1100007456174819,-0.20172059223753178,-0.0614388374417637,85.72122271232054
870.02,robot2,0.09958066587526938,0.07069332172806585,-0.011208411303938954,75.56710315330749
870.02,robot3,0.04765202178884444,-0.11981535089680875,-0.08441263568827885,88.65621827678056
872.02,robot1,0.1075190006468705,0.09618832546923504,-0.06199166053165064,85.93628733209327
872.02,robot2,0.09166132854589656,0.07297359749353631,-0.09990471889001154,75.75044850299439
872.02,robot3,0.03919039622343395,-0.06951468037765778,-0.06718386539962064,88.73460877159383
874.02,robot1,0.1089469419960915,0.23591918878601595,-0.06360413190337888,86.15416204970363
874.02,robot2,0.08824150418216535,0.18498310744466293,-0.061899839239829405,75.92691598756033
874.02,robot3,0.029999923622350325,-0.07519186432771674,-0.10720518444409817,88.79460334113196
876.02,robot1,0.1099992883167252,0.29718490689262295,-0.07749587032851465,86.37414297475128
876.02,robot2,0.08726274493833473,0.07010690213021419,-0.0647800790467864,76.10142747438432
876.02,robot3,0.004631886098121692,0.6421371914507623,-0.11307475395084693,88.80386637004945
878.02,robot1,0.10758769644257354,0.1538222344411815,-0.0365313932329686,86.5893314723558
878.02,robot2,0.08556981344247856,0.25532007992907396,-0.06644549365840408,76.27257752410041
878.02,robot3,8.015433369214472e-07,0.7499373435727481,-0.06053745167029476,88.80386797323375
880.02,robot1,0.1077731508706255,0.12277023888627375,-0.07439859780784379,86.80487278129029
880.02,robot2,0.08479529554498105,-0.3154573005196829,-0.07035878202260466,76.44216418687871
880.02,robot3,8.232441955532912e-07,0.7499375503398855,-0.06048720164916046,88.80386961968401
882.02,robot1,0.10855253256452951,0.09614939463969613,-0.06297836424824871,87.02200197970983
882.02,robot2,0.07910672451748892,0.23030004569660956,-0.06878265125591161,76.60039522284158
882.02,robot3,9.816317304847827e-07,0.663372647525826,-0.059806483000885036,88.8038715831657
884.02,robot1,0.10736835603233313,0.09614721223638392,-0.04853705426063431,87.2367176825788
884.02,robot2,0.07920642578811017,0.26817784807465517,-0.059306981769483236,76.75879257577965
884.02,robot3,5.331671336180018e-07,0.5383924598863716,-0.06030605172260701,88.80387264939564
886.02,robot1,0.10855256768441614,0.060870825022333264,-0.07458803841831983,87.45382761586256
886.02,robot2,0.0776395549362279,0.11065237082450911,-0.0675397867294899,76.9140751172428
886.02,robot3,4.439859563665418e-07,0.4352639435664227,-0.059971941576242374,88.80387353738718
888.02,robot1,0.10768420620825914,0.01922132510735617,-0.03836449549400822,87.66921598797744
888.02,robot2,0.07543275468038949,0.05102536690769348,-0.06487339057938328,77.06495460836639
888.02,robot3,4.0357452062523625e-07,0.3576493841491729,-0.060311530391388125,88.80387434461102
890.02,robot1,0.10855263913158775,0.01923032314229806,-0.05148945206659755,87.88639727067353
890.02,robot2,0.07415506631543017,0.02616694144491436,-0.06709451597782665,77.21331666155679
890.02,robot3,3.0637421689873055e-07,0.30765028033831787,-0.060627729810538274,88.80387495757397
892.03,robot1,0.10807015280182673,0.012821802215114511,-0.060131642673095384,88.10270985598706
892.03,robot2,0.07245963281954132,0.01614096280667414,-0.0662117294022016,77.35835143850215
892.03,robot3,2.7530621717369034e-07,0.27560148992319594,-0.06023319259522002,88.80387550862528
894.02,robot1,0.1080702288625911,0.012809188231536142,-0.08937529349659089,88.31860534260306
894.02,robot2,0.07114658712657604,0.010266391872549784,-0.06743752728033969,77.50048333930798
894.02,robot3,1.7013657410788283e-07,0.24998547307950178,-0.06073545424236793,88.80387584851277
896.02,robot1,0.10751879479500251,0.010999468284647781,-0.0439001961113886,88.53360937643737
896.02,robot2,0.0697721310151453,0.0053553749186823875,-0.07158682886878034,77.64000582601436
896.02,robot3,2.266938868702324e-07,0.2170025452566006,-0.06070522486803255,88.8038763018298
898.02,robot1,0.10871340781037193,0.012817466802308882,-0.060834740430633784,88.75102696544248
898.02,robot2,0.06808683240219598,0.0031248929445508358,-0.06506490538552946,77.7761737122212
898.02,robot3,2.2114259735980208e-07,0.19441798880564914,-0.06360734838770415,88.80387674409623
900.02,robot1,0.10758768544360281,0.008010120052855374,-0.07487901765758023,88.96621596489214
900.02,robot2,0.06586215294774218,0.0013012637347835842,-0.06870277710374552,77.90790636113904
900.02,robot3,0.00048350671006049177,0.19017865034840256,-0.021729607542588014,88.80484381876408
902.02,robot1,0.10777325916779919,0.007398011501717493,-0.04354422227140305,89.18178284784724
902.02,robot2,0.06339468720012102,-9.604750630028554e-08,-0.06523988404909226,78.03470771447259
902.02,robot3,0.0040080051377971585,-0.6832995728586323,-0.061516018861574394,88.81286058638432
904.02,robot1,0.10866394526675863,0.007397005310434834,-0.07081472853298518,89.39909131393989
904.02,robot2,0.061236291356271,4.833933259577046e-07,-0.06659520709146859,78.1571693507694
904.02,robot3,0.007126858250298884,-0.3709409202148912,-0.0848883768714695,88.82711302890911
906.02,robot1,0.10834588725377514,0.0068723466060516365,-0.050456377281178084,89.6157796623338
906.02,robot2,0.058915704950914694,3.221580549419201e-07,-0.06581285246653461,78.2749988976388
906.02,robot3,4.6170147726144664e-07,0.3488507234348222,-0.060185858564865226,88.82711395229747
908.02,robot1,0.10793231078156575,0.004115570564966016,-0.06283287425840535,89.83164788138878
908.02,robot2,0.05651636985293237,-1.6195419930722764e-07,-0.0658735924165485,78.38803352109178
908.02,robot3,2.362570958992753e-07,0.26920220978432846,-0.06061126994337515,88.82711442481953
910.02,robot1,0.10875935302699903,0.0027495896597755838,-0.06003311229244616,90.04918221115888
910.02,robot2,0.05437036047563056,6.71456080093927e-08,-0.06497955757281199,78.4967820525628
910.02,robot3,2.394417874269503e-07,0.2087640479398978,-0.060379563827867654,88.8271149037375
912.02,robot1,0.10834588122232193,0.0068697955199714155,-0.06070260693459923,90.26584166876219
912.02,robot2,0.0522104290965249,5.384777606138984e-07,-0.06469407917447476,78.60118734348548
912.02,robot3,4.114403600187937e-07,0.16338985492441835,-0.06059668390686642,88.82711572649553
914.02,robot1,0.10917295095031773,-2.327922031946347e-07,-0.06085809341425017,90.48421074982708
914.02,robot2,0.050306527017441156,3.7560997363899696e-07,-0.0651719208529631,78.70181107840095
914.02,robot3,2.2992398438224793e-07,0.07411296295843152,-0.06008139522288704,88.82711618639232
916.02,robot1,0.10999999401105436,0.00412165216327613,-0.06068052893438949,90.70419275516018
916.02,robot2,0.04809460706428279,-1.1872788878589183e-07,-0.06505588938854769,78.79799243007125
916.02,robot3,0.0,0.0,-0.0608753581460944,88.82711618639232
918.02,robot1,0.10999999597100853,-0.003845788519250151,-0.06077474972356685,90.9242065174517
918.02,robot2,0.04614828730647042,-9.801246594336134e-08,-0.06540516051271801,78.89029478175753
918.02,robot3,0.06346687246409691,3.991777260153361e-05,0.5558009443674342,88.95405787642095
920.02,robot1,0.10922806624041374,-0.02307628912935038,-0.0676069084978631,91.1427373660805
920.02,robot2,0.044205089039034653,4.130102694013171e-07,-0.06367764489985364,78.9787351977963
920.02,robot3,0.29867224736157094,0.19742349235444986,-0.0326191267512019,89.55160667431083
922.02,robot1,0.10917293618468639,-0.010982817238699998,-0.05752620842215883,91.36101037610474
922.02,robot2,0.04244051428342659,5.80403486983464e-07,-0.0645475371278948,79.06358790143659
922.02,robot3,0.2811943558154379,0.08591344440789199,-0.06053074449757845,90.11380771598506
924.02,robot1,0.10917291282641219,-0.008259146261280862,-0.06980525042029495,91.57934932986858
924.02,robot2,0.04130208163791733,2.3904965711626203e-07,-0.061375552370816766,79.1461894649529
924.02,robot3,0.2797917735382065,0.04041596660218153,-0.102702753815794,90.67337365156828
926.02,robot1,0.10922792913388074,-0.0320780091261635,-0.04329334169663164,91.7977996219903
926.02,robot2,0.04125000986651995,0.0006698449766521463,-0.06062629535484274,79.22868738262669
926.02,robot3,0.26015422914534864,0.008227472554248117,-0.06036467532827106,91.19366885265961
928.02,robot1,0.11000001884841351,-0.02334683427597173,-0.06091633316647561,92.0178217061109
928.02,robot2,0.04124998973478125,-3.508845507835981e-07,-0.06072959779887651,79.3111956295017
928.02,robot3,0.2562897710714915,0.003556056405765797,-0.09817964217247625,91.7062997609111
930.02,robot1,0.10961402949610619,-0.023075609773582237,-0.06065044052937425,92.23707281430278
930.02,robot2,0.041249980716731124,4.1774000849742725e-07,-0.06085636711620973,79.39370426481611
930.02,robot3,0.24211994538087075,2.74607281111201e-06,-0.060698618581237915,92.19059056368647
932.02,robot1,0.11000002122694075,-0.030217095907258545,-0.06077503975125982,92.45706428335501
932.02,robot2,0.04125000661460463,6.002848106819876e-07,-0.06055310786382252,79.4762010630198
932.02,robot3,0.22983930205982178,0.0011030915261329498,-0.09373716099973749,92.65025125413091
934.02,robot1,0.10999998641195631,-0.017855710583666005,-0.060819153419907776,92.67705044150063
934.02,robot2,0.04125002467970518,3.1751264291365674e-07,-0.060677661198935445,79.55869593187111
934.02,robot3,0.22551320778561834,0.0011051938794342927,-0.08523365485099092,93.1012493479494
936.02,robot1,0.11041347966431102,-0.024747645688286756,-0.060720015873389876,92.89783462432854
936.02,robot2,0.04125002695204727,-7.117027296986563e-08,-0.060582014892757635,79.64118000464852
936.02,robot3,0.21281399759209071,-9.643049752589015e-07,-0.06083184154698637,93.52679489452183
938.02,robot1,0.1099999898086563,-0.017858245423452917,-0.060843213915690066,93.11785215268422
938.02,robot2,0.04124999796163899,0.0006697241335171453,-0.060790540557691564,79.72368658134897
938.02,robot3,0.20505656615343218,0.0011028009667425702,-0.10144309687918454,93.93694074032291
940.02,robot1,0.11000000765107436,-0.06868161072782082,-0.060590366806966875,93.33785075833627
940.02,robot2,0.04124998471669909,1.3777979992913288e-07,-0.06068047986839264,79.80618602216381
940.02,robot3,0.19614989208087863,0.0011033519248052272,-0.08462239885939976,94.3292380108238
942.02,robot1,0.10958649746665879,-0.03845496119281778,-0.058491604984560026,93.55702678848681
942.02,robot2,0.05685377628998165,0.029725459152092976,0.025445784156610963,79.91989514942281
942.02,robot3,0.1886495551430373,6.688335326847656e-07,-0.08132031392044493,94.7065423461366
944.02,robot1,0.10917293065960268,-0.032965236799974415,-0.054908216544368844,93.77543674086668
944.02,robot2,0.08249997819116262,-9.97998678281004e-06,-0.060934126773913626,80.08494353824234
944.02,robot3,0.1804232311195364,1.2363713745849127e-06,-0.06073332970314943,95.06749472763774
946.02,robot1,0.10958651643923811,-0.017849433935465658,-0.06067867443395424,93.99456532578284
946.02,robot2,0.08249999261496663,2.4252677221557823e-07,-0.060597425500088294,80.24991006172277
946.02,robot3,0.17293744162066585,1.2088557468390037e-06,-0.07532714525867444,95.41329946797156
948.02,robot1,0.1099999729536649,-0.03205417199954968,-0.06083650610743006,94.21461546390783
948.02,robot2,0.08250001443288038,5.040495991215146e-07,-0.060675836344446156,80.41494773476762
948.02,robot3,0.16620361133698427,1.2043540418204106e-06,-0.07688500023221585,95.74578252818995
950.02,robot1,0.11000003714724838,-0.07967369066311954,-0.06050643133146703,94.43454563724872
950.02,robot2,0.08250000748374672,1.2296689742092081e-08,-0.06067531502212576,80.57989532403286
950.02,robot3,0.15940367296976232,-0.0006684882788062244,-0.07114919433453433,96.06448857899323
952.02,robot1,0.11000004126289555,-0.04742227349110195,-0.06082145971949029,94.65461602729088
952.02,robot2,0.07044831968094349,0.0017283680624847317,-0.24921487837614711,80.7208369910723
952.02,robot3,0.15297430992455496,1.1707046336555625e-06,-0.06981428910837034,96.3705349737493
954.02,robot1,0.11000001679980471,-0.03846368384210257,-0.06070891915861238,94.8746114921498
954.02,robot2,0.006617248935679136,0.6289926391784382,-0.02673106292385811,80.73407121410284
954.02,robot3,0.14698184592485414,-0.0006686948833882214,-0.0764966170603654,96.66449256085502
956.02,robot1,0.10955477296904241,-0.03546143015260706,-0.06066345669738511,95.09368150963024
956.02,robot2,0.0864737317190499,0.7360411466238144,0.13890808539996463,80.9069874769538
956.02,robot3,0.1402254816202428,-0.00023890138071843992,-0.07288314808465954,96.94489292933949
958.02,robot1,0.035087032890982375,-0.02653860331703676,-0.30583871714154226,95.16384352487603
958.02,robot2,0.10821770559955252,0.7499422048660148,-0.06291287617851843,81.12338572110657
958.02,robot3,0.13571686313751655,1.1960366669114008e-06,-0.0743623635475301,97.21628004406503
960.02,robot1,7.425528522296565e-07,-0.018249080221503105,-0.06094344401406265,95.16384501053686
960.02,robot2,0.10910857855075531,0.6700393461369422,-0.04313217881330218,81.34168444789051
960.02,robot3,0.13031680246889887,1.222815020535999e-06,-0.07146166518801954,97.47701107397467
962.02,robot1,9.686647966903496e-07,-0.2106354794819529,-0.05853395543178307,95.1638469475188
962.02,robot2,0.10936300601302715,0.5441792872186455,-0.05934935451807967,81.5603712107367
962.02,robot3,0.1262321503958141,-0.0007202531593027376,-0.07091981504522323,97.72943007143607
964.02,robot1,2.181711308183155e-07,-0.4999571256712016,-0.0605978203662424,95.16384738390707
964.02,robot2,0.10999947459614011,0.37930485948582454,-0.06022987689583889,81.7803933525482
964.02,robot3,0.12195641749919452,1.5150980413869523e-06,-0.07130705142234546,97.97336862009139
966.02,robot1,2.992390740856881e-07,-0.49995622617148194,-0.060590671989736104,95.16384798231633
966.02,robot2,0.10999967117013469,0.2922746863194127,-0.06063196484448519,82.00036737043418
966.02,robot3,0.11745857208275565,1.1638335560607949e-06,-0.07199010222346841,98.20825872259206
968.02,robot1,3.168381981863438e-07,-0.4999566733099487,-0.060536831971442585,95.16384861632757
968.02,robot2,0.1096888083216441,0.27611544257904974,-0.06011286254093152,82.21986091246237
968.02,robot3,0.11487553956678576,9.973204919198264e-07,-0.07635014832594123,98.43813120874375
970.02,robot1,2.447184331892191e-07,-0.49995713086906435,-0.060879499901067516,95.16384910550255
970.02,robot2,0.10999984148712731,0.21152930661396777,-0.06045536120683959,82.43974287734626
970.02,robot3,0.11213401683728001,1.2148519184284577e-06,-0.07234369434251414,98.66227924040605
972.02,robot1,1.2407306787082614e-07,-0.4999577307792777,-0.06053689471989219,95.16384935373343
972.02,robot2,0.1099998201202441,0.17305126392751416,-0.060460014835069395,82.6598176462539
972.02,robot3,0.11024324725901277,-0.0015608304657649765,-0.06070115439018357,98.88284102984927
974.02,robot1,3.3790970829245987e-07,-0.4999579691506521,-0.06055467050927466,95.1638500295394
974.02,robot2,0.10999985146403063,0.1490184462976569,-0.06101635705403252,82.87981297657787
974.02,robot3,0.10752358454190239,7.123929590137255e-07,-0.07262715116278241,99.09788392476307
976.02,robot1,4.0106813804782824e-07,-0.4999575290697662,-0.060656763507812066,95.1638508314426
976.02,robot2,0.10999972730978418,0.14004613449140083,-0.060105048814591826,83.09974850661591
976.02,robot3,0.10462756579531642,1.113287858538036e-06,-0.07274276245355607,99.30707825371788
