Time,Robot ID,Latitude,Longitude,Altitude,X,Y,Z,W
166.02,robot2,1.895443661503772,-0.753301134679873,0.0,0.0,0.0,-0.6123231414746441,1.790768089431577
166.02,robot3,1.6225466929144723,-1.667478080626308,0.0,0.0,0.0,-0.9996396636164583,0.9967461596950803
168.02,robot1,1.2209220340562164,1.9812720495026117,0.0,0.0,0.0,-0.9875406189159509,1.0290338743457874
168.02,robot2,1.9024992945867725,-0.7180246789014513,0.0,0.0,0.0,-0.7799473760229757,1.6307858623404963
168.02,robot3,1.5611034487094493,-1.6553291258129899,0.0,0.0,0.0,-1.0006590169020972,0.9974001010666023
170.02,robot1,1.1637306628826147,1.9594314056698394,0.0,0.0,0.0,-0.9858458623295444,1.0247568819517932
170.02,robot2,1.8829964507860386,-0.7696444579019033,0.0,0.0,0.0,-0.8963006934221008,1.4473949075815271
170.02,robot3,1.502876643940307,-1.6593192070725618,0.0,0.0,0.0,-1.000356175150291,0.9983801621874199
172.02,robot1,1.1004512810007947,1.9751886177080173,0.0,0.0,0.0,-0.9877969492523124,1.0192322271168073
172.02,robot2,1.81640650039378,-0.8820495099569733,0.0,0.0,0.0,-0.9653278877899786,1.2436421799798205
172.02,robot3,1.4409064988369762,-1.6889796358106757,0.0,0.0,0.0,-0.9970689320461993,0.9983771624181174
174.02,robot1,1.0390345259745022,1.9694986010085682,0.0,0.0,0.0,-0.9876868895671468,1.0130197100264076
174.02,robot2,1.7885835717153666,-0.9046098162298267,0.0,0.0,0.0,-0.983400367850202,1.153558322806503
174.02,robot3,1.366973011488188,-1.6587850487444311,0.0,0.0,0.0,-0.9994604131948598,0.9983815732589849
176.02,robot1,0.9659518476977729,1.9747247053149146,0.0,0.0,0.0,-0.988253986601585,1.0068153042973356
176.02,robot2,1.7959458587850161,-0.8814183180517798,0.0,0.0,0.0,-0.9858838412035805,1.1535670044372928
176.02,robot3,1.3080817957031132,-1.7090142366529317,0.0,0.0,0.0,-0.994297557328556,0.9993464217812561
178.02,robot1,0.8910199919547042,1.9338085220962702,0.0,0.0,0.0,-0.983713077743773,0.9982454194739538
178.02,robot2,1.7952314031209324,-0.8869277029442794,0.0,0.0,0.0,-0.9848609119353121,1.1535641755504995
178.02,robot3,1.2321225880207023,-1.7165480591468434,0.0,0.0,0.0,-0.9935417864904733,0.9993421204451721
180.02,robot1,0.8260222357073594,1.9344781849584536,0.0,0.0,0.0,-0.9836810963869185,0.9923636611290112
180.02,robot2,1.7952314031209329,-0.8869277029442794,0.0,0.0,0.0,-0.9848609119353121,1.1535641755504995
180.02,robot3,1.1682578289182954,-1.7240105616029335,0.0,0.0,0.0,-0.992918635513192,0.9993381503333848
182.02,robot1,0.7604940010900765,1.9190861418766252,0.0,0.0,0.0,-0.9815355629478846,0.9838279727096586
182.02,robot2,1.761513506085962,-0.8956675525602774,0.0,0.0,0.0,-0.9923150396805743,1.0937849801913135
182.02,robot3,1.0963438077284966,-1.7262378815201838,0.0,0.0,0.0,-0.9926236575532061,0.9996631779782106
184.02,robot1,0.6990975309183862,1.8889313014278821,0.0,0.0,0.0,-0.9779891976612495,0.9804887811247138
184.02,robot2,1.6958898419542439,-0.9140768329068966,0.0,0.0,0.0,-0.9951375614084202,0.9829672830995113
184.02,robot3,1.0306407416353727,-1.6999798313386314,0.0,0.0,0.0,-0.9955008611198659,0.9996804992540312
186.02,robot1,0.6322067048801676,1.9087361688886353,0.0,0.0,0.0,-0.9798333714707622,0.9837760585639855
186.02,robot2,1.6376818777811515,-0.9167450503249887,0.0,0.0,0.0,-0.9871843644642213,0.8865667475088574
186.02,robot3,0.9698106202353927,-1.6950120222439033,0.0,0.0,0.0,-0.9958848008872985,0.9996823865782957
188.02,robot1,0.5747956838853416,1.9180339115006837,0.0,0.0,0.0,-0.9810087735770435,0.9968719562873225
188.02,robot2,1.5677291815938048,-0.9576169417782259,0.0,0.0,0.0,-0.9693140777793494,0.8055448057634137
188.02,robot3,0.9094836070357002,-1.6917517039045957,0.0,0.0,0.0,-0.9959850768888591,0.9996830282872912
190.02,robot1,0.5171578909183823,1.9131409746108408,0.0,0.0,0.0,-0.9804616617411576,1.0037344386500888
190.02,robot2,1.5165684454849622,-0.8980184619540671,0.0,0.0,0.0,-0.9587025271750221,0.743702583157619
190.02,robot3,0.852310847010695,-1.6856966869820893,0.0,0.0,0.0,-0.9965861225284673,0.999685450522637
192.02,robot1,0.47206060687711293,1.9164694165383611,0.0,0.0,0.0,-0.9811756852248893,1.0024559291790271
192.02,robot2,1.4729806466476205,-0.8457892001951206,0.0,0.0,0.0,-0.9527547074257707,0.7147253773076789
192.02,robot3,0.8131263781670661,-1.7040514673279448,0.0,0.0,0.0,-0.9944698801381275,0.9996761636654595
194.02,robot1,0.43536409064259773,1.9105572773419686,0.0,0.0,0.0,-0.9807108505644044,0.9962373699777923
194.02,robot2,1.445350581830076,-0.8010065397047863,0.0,0.0,0.0,-0.9484962300985651,0.6924729910534146
194.02,robot3,0.7815968315267554,-1.700777383059386,0.0,0.0,0.0,-0.9945794144179446,0.997725025643248
196.02,robot1,0.4048419370522689,1.923776066725423,0.0,0.0,0.0,-0.9820663901650158,0.9926599911514007
196.02,robot2,1.422760406151248,-0.7524783198726841,0.0,0.0,0.0,-0.949656244010085,0.6865241780339186
196.02,robot3,0.7494445483053402,-1.715797974420045,0.0,0.0,0.0,-0.9929879543070901,1.0019420351222532
198.02,robot1,0.3654610434769827,1.92405660483913,0.0,0.0,0.0,-0.9817410808017503,0.9897127546740004
198.02,robot2,1.40095941959229,-0.7322724500523954,0.0,0.0,0.0,-0.9518088340374254,0.6916148241002367
198.02,robot3,0.7154945063198461,-1.7061455547100932,0.0,0.0,0.0,-0.9938656309607031,1.004880339673088
200.02,robot1,0.3257246696140026,1.945293725263602,0.0,0.0,0.0,-0.9839344577820316,0.989746370979826
200.02,robot2,1.4004501436460637,-0.7347469226602182,0.0,0.0,0.0,-0.9514744183792868,0.6916093807345192
200.02,robot3,0.6719596856879422,-1.7163100702808123,0.0,0.0,0.0,-0.9926552188760783,1.014678455440344
202.02,robot1,0.27363696827378803,1.963604485850244,0.0,0.0,0.0,-0.9855121035843913,0.9861796706948247
202.02,robot2,1.3989381006359123,-0.7204290422782591,0.0,0.0,0.0,-0.9527551081771133,0.691608285813398
202.02,robot3,0.6271178206422787,-1.7271293248272712,0.0,0.0,0.0,-0.9916341754431733,1.017942009636285
204.02,robot1,0.2297777990460954,1.9716234018640673,0.0,0.0,0.0,-0.9858511382685583,0.984219833843753
204.02,robot2,1.408134443438371,-0.719879449429989,0.0,0.0,0.0,-0.9531055748769426,0.6916128413453877
204.02,robot3,0.5846082476235273,-1.729116708230458,0.0,0.0,0.0,-0.9913554119144554,1.017940761260491
206.02,robot1,0.18713325825421911,1.9498821995321807,0.0,0.0,0.0,-0.982840373674803,0.9841732152926035
206.02,robot2,1.4444780446106318,-0.7462109389364717,0.0,0.0,0.0,-0.9531056583123984,0.6916130987147606
206.02,robot3,0.542663257758973,-1.7269568097350343,0.0,0.0,0.0,-0.991885626152983,1.0176244470469575
208.02,robot1,0.13469514916503655,1.9543428039319686,0.0,0.0,0.0,-0.9828882258639238,0.983193952102381
208.02,robot2,1.4852220988352771,-0.7910408302347477,0.0,0.0,0.0,-0.9516017860650788,0.6916150599241642
208.02,robot3,0.48196796061166935,-1.6934548068678217,0.0,0.0,0.0,-0.9958985215607802,1.0143781957252338
210.02,robot1,0.0722885758457168,1.9643461227762917,0.0,0.0,0.0,-0.9840777810801319,0.9825609290260165
210.02,robot2,1.5233107037115494,-0.8537089631991315,0.0,0.0,0.0,-0.9480090794222693,0.6916138299454653
210.02,robot3,0.4223540767996177,-1.6946956579416776,0.0,0.0,0.0,-0.9961438601407187,1.0104563182827526
212.02,robot1,0.007343375523876539,1.9808156815963642,0.0,0.0,0.0,-0.986239509000936,1.0202419953168103
212.02,robot2,1.4902064149308671,-0.7856645139561335,0.0,0.0,0.0,-0.9459415121578291,0.6738401980671759
212.02,robot3,0.35851359466183963,-1.7130668651898138,0.0,0.0,0.0,-0.9943571137357093,1.004890854178557
214.02,robot1,-0.056655364836333266,2.0007828160651333,0.0,0.0,0.0,-0.9896257792214277,1.0169619794812217
214.02,robot2,1.430388004291156,-0.7685579887301079,0.0,0.0,0.0,-0.9395811976139833,0.6635711406574394
214.02,robot3,0.2923367279513167,-1.7113848973113723,0.0,0.0,0.0,-0.9948758869579517,0.9993366022581655
216.02,robot1,-0.1251145223261867,1.975403505477546,0.0,0.0,0.0,-0.9853641651975793,1.0555028867153862
216.02,robot2,1.3894436409199735,-0.8516481640651811,0.0,0.0,0.0,-0.932576176481194,0.6736563379895826
216.02,robot3,0.2199441796530177,-1.7044927165241268,0.0,0.0,0.0,-0.9956351924786218,0.9941057505803738
218.02,robot1,-0.1998193323666464,1.9820236860983975,0.0,0.0,0.0,-0.9778625074418573,1.156770246563649
218.02,robot2,1.3882567367928678,-0.8423395625336325,0.0,0.0,0.0,-0.9333746504345403,0.6736661628619589
218.02,robot3,0.15196730272336545,-1.6954421642552755,0.0,0.0,0.0,-0.9966148956918474,0.9937894006193987
220.02,robot1,-0.265608179593114,1.98342576634248,0.0,0.0,0.0,-0.9671102285333283,1.2308816899447788
220.02,robot2,1.3905788253016333,-0.8325386759725548,0.0,0.0,0.0,-0.9344538767228496,0.6736784288248819
220.02,robot3,0.08969427156255927,-1.7222033040196782,0.0,0.0,0.0,-0.9934166813172087,0.991810417805353
222.02,robot1,-0.31922134920974,1.928964698798008,0.0,0.0,0.0,-0.9772144941444755,1.1559394845756492
222.02,robot2,1.3845656540811553,-0.821512389167301,0.0,0.0,0.0,-0.8185198146146417,0.44120452511557795
222.02,robot3,0.021761418538159827,-1.725848293064408,0.0,0.0,0.0,-0.9925237952577585,0.9862389829107062
224.02,robot1,-0.3335121618963188,1.8855539644107977,0.0,0.0,0.0,-0.973189438581119,1.1883042840311628
224.02,robot2,1.372745658001147,-0.8390073665509865,0.0,0.0,0.0,-0.816359986266695,0.4411762747148116
224.02,robot3,-0.04891373786997999,-1.7199349564782493,0.0,0.0,0.0,-0.9932883180080533,0.9849332102647971
226.02,robot1,-0.40064737797799754,1.885028349845552,0.0,0.0,0.0,-0.9709268395455447,1.2200040512589114
226.02,robot2,1.3837030148614913,-0.7289250886095263,0.0,0.0,0.0,-0.8268934947252963,0.44125756026253826
226.02,robot3,-0.10936497084140262,-1.7169834958008299,0.0,0.0,0.0,-0.9935900678021544,0.9849354392454885
228.02,robot1,-0.465159448048456,1.8302093081357242,0.0,0.0,0.0,-0.9660434709286067,1.2273621782535753
228.02,robot2,1.3609329935184187,-0.6857924954299524,0.0,0.0,0.0,-0.8813354391333759,0.5321041522094693
228.02,robot3,-0.1728900538686311,-1.713151836988091,0.0,0.0,0.0,-0.9937509936102148,0.9872091550647644
230.02,robot1,-0.5198281034743077,1.7992980477217548,0.0,0.0,0.0,-0.9725828027377941,1.1935987723400248
230.02,robot2,1.3291659217047598,-0.673139526428228,0.0,0.0,0.0,-0.9370953371094747,0.6642233548887668
230.02,robot3,-0.2389371823033981,-1.7056189976421787,0.0,0.0,0.0,-0.9948122696204312,0.9970269818318831
232.02,robot1,-0.5822406470931578,1.764972402556855,0.0,0.0,0.0,-0.9785684056417534,1.1429405683593645
232.02,robot2,1.2858946406376202,-0.5781821157626494,0.0,0.0,0.0,-0.9724133034396718,0.7673148979508138
232.02,robot3,-0.3050703519780882,-1.6995814226471355,0.0,0.0,0.0,-0.9951089612031708,0.9953984353843798
234.02,robot1,-0.6450768496564518,1.7640778378462687,0.0,0.0,0.0,-0.9888912934160513,1.067239064946199
234.02,robot2,1.220610814382876,-0.6801841378612619,0.0,0.0,0.0,-0.9765635856269157,0.8431301483355373
234.02,robot3,-0.3674369189333535,-1.7149556490383198,0.0,0.0,0.0,-0.9929054127564645,0.9953854888706664
236.02,robot1,-0.7082159361803217,1.7784478324624198,0.0,0.0,0.0,-0.9937557622730729,1.0264206432361151
236.02,robot2,1.1611587709026847,-0.6570648747598035,0.0,0.0,0.0,-0.9860144134076326,0.9118545961349201
236.02,robot3,-0.4390288159217386,-1.7087546856000018,0.0,0.0,0.0,-0.9937871300010965,0.9953915909046805
238.02,robot1,-0.7798585626981076,1.7655927021214761,0.0,0.0,0.0,-0.9927084498849879,1.006434137744766
238.02,robot2,1.095668923111572,-0.6335331746314647,0.0,0.0,0.0,-0.9902383793905694,0.9640990856571313
238.02,robot3,-0.5043095470844445,-1.7224101568446364,0.0,0.0,0.0,-0.9912824685180347,0.9953731585713308
240.02,robot1,-0.8725349018902273,1.7443415041854258,0.0,0.0,0.0,-0.9874661155465198,1.0203962524014778
240.02,robot2,1.048054628543265,-0.5601274996259703,0.0,0.0,0.0,-0.9986805938994869,1.004650958450965
240.02,robot3,-0.5628312441500603,-1.7341928597019918,0.0,0.0,0.0,-0.9892109514386717,0.995353213612966
242.02,robot1,-0.9663589678326931,1.7655268395172312,0.0,0.0,0.0,-0.9901006790787492,1.0396918814358973
242.02,robot2,0.9866427781196845,-0.5189226432564858,0.0,0.0,0.0,-1.0021058273883687,1.0174399816998208
242.02,robot3,-0.6261960109403559,-1.7284739880052928,0.0,0.0,0.0,-0.9897698094282323,0.9933980897376643
244.02,robot1,-1.0332751659235888,1.7706339888966343,0.0,0.0,0.0,-0.992182444403764,1.0355302254891157
244.02,robot2,0.9251594212138876,-0.4358722273731843,0.0,0.0,0.0,-1.010910583961676,1.0027003107452106
244.02,robot3,-0.6918703006356828,-1.7434195348486818,0.0,0.0,0.0,-0.9875150915728446,0.9901083514460436
246.02,robot1,-1.0899547917276249,1.7759034729526118,0.0,0.0,0.0,-0.9941037186867088,0.996634368868726
246.02,robot2,0.8532794685473553,-0.5366048699773681,0.0,0.0,0.0,-1.0005809694488965,0.9902078552595853
246.02,robot3,-0.7533907146821521,-1.7371668585899476,0.0,0.0,0.0,-0.988396169862266,0.9933836231559399
248.02,robot1,-1.15019572842145,1.7751009632659205,0.0,0.0,0.0,-0.9923997449150828,0.9691531574263007
248.02,robot2,0.7886532395557166,-0.5826065696949682,0.0,0.0,0.0,-0.9950521477463878,0.9673381450459654
248.02,robot3,-0.8237793351534335,-1.7231248673837358,0.0,0.0,0.0,-0.9902849027534327,0.9943784993413188
250.02,robot1,-1.2210724858187936,1.7750675446293913,0.0,0.0,0.0,-0.9905745626293402,0.9537581125494972
250.02,robot2,0.7323535466878681,-0.621835754713274,0.0,0.0,0.0,-0.9918787191059474,1.040559422596729
250.02,robot3,-0.8965423743116485,-1.7170816267577722,0.0,0.0,0.0,-0.991052297804563,0.9956995619962569
252.02,robot1,-1.2825651130972093,1.7653481694179665,0.0,0.0,0.0,-0.9872802644348273,0.9556806356166457
252.02,robot2,0.6777523075021308,-0.5311025479685568,0.0,0.0,0.0,-1.0010571507570314,1.0445507531052012
252.02,robot3,-0.9594701004672523,-1.7136591797185337,0.0,0.0,0.0,-0.9913650120226555,0.996683150764591
254.02,robot1,-1.3427614311454814,1.7591158476600302,0.0,0.0,0.0,-0.9847765056003093,0.9598916838355016
254.02,robot2,0.6118719507622301,-0.5393207363600226,0.0,0.0,0.0,-1.0007701046359079,1.03671448930863
254.02,robot3,-1.0303180314427673,-1.7125796564776496,0.0,0.0,0.0,-0.9913478991134542,0.9970106867198524
256.02,robot1,-1.395294691516876,1.772771004203454,0.0,0.0,0.0,-0.9863173352513489,0.9654637675380863
256.02,robot2,0.5211866128702898,-0.6083452547763819,0.0,0.0,0.0,-0.9939876694519238,1.0239584176845815
256.02,robot3,-1.094464872076303,-1.70073359993211,0.0,0.0,0.0,-0.993558051453149,0.9957235715743815
258.02,robot1,-1.4532408037511955,1.7719070629586062,0.0,0.0,0.0,-0.9861095247005263,0.9703595780669744
258.02,robot2,0.4667601784073958,-0.6135576074339907,0.0,0.0,0.0,-0.9943330436485587,1.0141477355198083
258.02,robot3,-1.1540047531158493,-1.7026174414445234,0.0,0.0,0.0,-0.9935251945800417,0.9927776006472256
260.02,robot1,-1.5123022980735015,1.7866806514115559,0.0,0.0,0.0,-0.9882651642615594,0.9759406398567332
260.02,robot2,0.4199593215445332,-0.6163959760501879,0.0,0.0,0.0,-0.9944584515466856,1.0089184486088139
260.02,robot3,-1.2115026807661748,-1.704850502807921,0.0,0.0,0.0,-0.9930535557818811,0.9947318629012178
262.02,robot1,-1.5585988286173635,1.8017950853404896,0.0,0.0,0.0,-0.9909450107011173,0.9792351561585775
262.02,robot2,0.3653456769137926,-0.6389084287345517,0.0,0.0,0.0,-0.9908988466367614,1.003986825016369
262.02,robot3,-1.26228202609337,-1.7043649339534523,0.0,0.0,0.0,-0.9932888192224658,0.9953914888905417
264.02,robot1,-1.612525565990593,1.802040998250474,0.0,0.0,0.0,-0.991260639731755,0.9825093819311389
264.02,robot2,0.323500532914351,-0.6492325535090016,0.0,0.0,0.0,-0.9894367130283744,1.000700444705676
264.02,robot3,-1.314857139282815,-1.70329271862846,0.0,0.0,0.0,-0.993386955478055,0.995392319301493
266.02,robot1,-1.6446166090759973,1.8052475412183366,0.0,0.0,0.0,-0.9916078310963289,0.9844697718861773
266.02,robot2,0.30047180597955725,-0.6204428868051477,0.0,0.0,0.0,-0.9925076364044271,1.0007281421565835
266.02,robot3,-1.3492498650637654,-1.7066676647367889,0.0,0.0,0.0,-0.9927225180858853,0.9953878385626036
268.02,robot1,-1.678656873098639,1.8064455590724398,0.0,0.0,0.0,-0.9918958027454163,0.9864397676805969
268.02,robot2,0.2710464409961455,-0.6382762415671319,0.0,0.0,0.0,-0.990153422479227,1.000707097144634
268.02,robot3,-1.3846809536195277,-1.7049295890220204,0.0,0.0,0.0,-0.9930798449668329,0.995717391140045
270.02,robot1,-1.711625896553042,1.8047969977463891,0.0,0.0,0.0,-0.9909530227292037,0.9874132286575601
270.02,robot2,0.2436160398466476,-0.6310378961759749,0.0,0.0,0.0,-0.9908190852585708,1.0007135722297393
270.02,robot3,-1.4169797412755365,-1.704768598203471,0.0,0.0,0.0,-0.9929438150118614,0.9973468444878674
272.02,robot1,-1.7497582980808073,1.7976068222686943,0.0,0.0,0.0,-0.9891514332149416,0.9890207672936431
272.02,robot2,0.20492788218105717,-0.6336217159588847,0.0,0.0,0.0,-0.9909178341937954,1.0013652442858425
272.02,robot3,-1.4492975768678709,-1.705216097637957,0.0,0.0,0.0,-0.9923848554458023,0.9983221654782639
274.02,robot1,-1.7848283214426515,1.8066286464000425,0.0,0.0,0.0,-0.9909241206474538,0.9903511419724315
274.02,robot2,0.15862430303035957,-0.6263899097130892,0.0,0.0,0.0,-0.9918864179364667,1.0026882980956444
274.02,robot3,-1.4917558330246945,-1.7019045395025874,0.0,0.0,0.0,-0.9929850755319908,0.9986633309109452
276.02,robot1,-1.8325144172004677,1.8082090574885097,0.0,0.0,0.0,-0.9912135016582247,0.9916619269484868
276.02,robot2,0.11680149611653778,-0.6044832120161813,0.0,0.0,0.0,-0.9944714873543589,0.9994361037890933
276.02,robot3,-1.5396118684632984,-1.7022263207658064,0.0,0.0,0.0,-0.9928534741412941,0.9983331069582585
278.02,robot1,-1.8830894597632795,1.8136978825356804,0.0,0.0,0.0,-0.9932433814714069,0.992658644936656
278.02,robot2,0.06431387166720093,-0.6173492473772587,0.0,0.0,0.0,-0.992904996824578,0.9955084624716026
278.02,robot3,-1.583413748190289,-1.699597008605319,0.0,0.0,0.0,-0.9934590653741623,0.9999679896706525
280.02,robot1,-1.9473240994906542,1.8049808676935262,0.0,0.0,0.0,-0.991456569066503,0.9939525291012615
280.02,robot2,0.007536804871638658,-0.6528154893593294,0.0,0.0,0.0,-0.9883329513589085,0.9892429135355361
280.02,robot3,-1.6437241730074044,-1.7018152995767863,0.0,0.0,0.0,-0.9929171384639099,1.0029145962136155
282.02,robot1,-2.00811860279119,1.8042198658324586,0.0,0.0,0.0,-0.9914671256112623,0.9936322258178679
282.02,robot2,-0.062293659921369926,-0.6684298206031563,0.0,0.0,0.0,-0.9863462253846428,1.0320131470776999
282.02,robot3,-1.6967782400744496,-1.6956330802219137,0.0,0.0,0.0,-0.9943408519705619,1.0035724493781832
284.02,robot1,-2.0688005213273097,1.8022213106474545,0.0,0.0,0.0,-0.9898525377834325,0.9900158447309056
284.02,robot2,-0.1272153139889265,-0.680992371613357,0.0,0.0,0.0,-0.9833654753140529,1.0758014617149156
284.02,robot3,-1.759766504812234,-1.6910490845683241,0.0,0.0,0.0,-0.9959877983149403,1.0032508675804765
286.02,robot1,-2.1379442278872567,1.8024115246670385,0.0,0.0,0.0,-0.9912673518658593,0.9900294706966211
286.02,robot2,-0.19788423623217177,-0.7094631961976139,0.0,0.0,0.0,-0.9830514046519693,1.03889440864911
286.02,robot3,-1.820905395498196,-1.701444031776603,0.0,0.0,0.0,-0.9929915753020031,1.0025822795380361
288.02,robot1,-2.20398853789702,1.8166792586850344,0.0,0.0,0.0,-0.9950742466995764,0.9900555662646312
288.02,robot2,-0.270994583915134,-0.7144745086777123,0.0,0.0,0.0,-0.9837573987680811,1.024620655084481
288.02,robot3,-1.8907188672586004,-1.7015343660886322,0.0,0.0,0.0,-0.9930704120921623,0.9983375215727384
290.02,robot1,-2.2638065548292223,1.8195431471697159,0.0,0.0,0.0,-0.9964430696438653,0.9871256168893212
290.02,robot2,-0.33922446915696103,-0.7004940940745682,0.0,0.0,0.0,-0.9861607125576834,1.0161442675571917
290.02,robot3,-1.9552475040786321,-1.70560296686861,0.0,0.0,0.0,-0.9929124341579318,0.9970247900115191
292.02,robot1,-2.3341163854844735,1.8113161760345962,0.0,0.0,0.0,-0.9938464523820191,0.9848212054089046
